Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch28_DGRP,Monitor40.txt,22,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,23,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,24,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,25,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,26,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,27,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,28,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,29,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,30,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,31,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
Batch28_DGRP,Monitor40.txt,32,OK,2026-04-04 09:00:00,2026-04-10 09:30:00,M,DGRP386,21.5C,Winter,NA,08:12,M40
