Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch12_DGRP,Monitor53.txt,22,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,23,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,24,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,25,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,26,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,27,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,28,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,29,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,30,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,31,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor53.txt,32,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP324,21.5C,Winter,NA,08:12,M53
Batch12_DGRP,Monitor54.txt,1,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,2,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,3,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,4,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,5,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,6,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,7,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,8,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,9,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,10,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,11,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,12,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,13,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,14,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,15,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,16,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,17,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,18,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,19,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,20,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,21,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,22,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,23,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,24,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,25,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,26,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,27,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,28,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,29,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,30,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,31,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor54.txt,32,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP335,21.5C,Winter,NA,08:12,M54
Batch12_DGRP,Monitor55.txt,1,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,2,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,3,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,4,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,5,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,6,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,7,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,8,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,9,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,10,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,11,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,12,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,13,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,14,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,15,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,16,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,17,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,18,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,19,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,20,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,21,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,22,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,23,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,24,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,25,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,26,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,27,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,28,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,29,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,30,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,31,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor55.txt,32,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP358,21.5C,Winter,NA,08:12,M55
Batch12_DGRP,Monitor58.txt,1,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,2,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,3,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,4,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,5,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,6,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,7,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,8,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,9,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,10,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,11,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,12,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,13,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,14,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,15,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,16,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,17,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,18,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,19,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,20,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,21,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,22,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,23,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,24,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,25,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,26,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,27,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,28,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,29,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,30,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,31,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor58.txt,32,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP360,21.5C,Winter,NA,08:12,M58
Batch12_DGRP,Monitor59.txt,1,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,2,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,3,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,4,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,5,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,6,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,7,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,8,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,9,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,10,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,11,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,12,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,13,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,14,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,15,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,16,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,17,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,18,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,19,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,20,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,21,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,22,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,23,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,24,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,25,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,26,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,27,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,28,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,29,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,30,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,31,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor59.txt,32,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP362,21.5C,Winter,NA,08:12,M59
Batch12_DGRP,Monitor60.txt,1,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,2,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,3,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,4,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,5,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,6,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,7,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,8,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,9,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,10,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,11,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,12,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,13,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,14,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,15,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,16,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,17,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,18,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,19,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,20,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,21,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,22,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,23,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,24,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,25,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,26,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,27,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,28,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,29,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,30,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,31,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
Batch12_DGRP,Monitor60.txt,32,OK,2025-10-25 10:00:00,2025-10-31 10:30:00,M,DGRP375,21.5C,Winter,NA,08:12,M60
