"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-05-02 09:00:00|Monitor31.txt|19",19,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.890521930332137,1282.35157967828,0.79590419993058,382.034015966678,0.937847222222222,900.333333333333,4260,420,39300,0.816099930603748,1175.1839000694,0.611226611226611,293.388773388773,0.91875,882,7800,960,39060,0.833448993754337,1200.16655100625,0.694386694386694,333.305613305613,0.903125,867,2640,360,61800,0.887578070784178,1278.11242192922,0.817047817047817,392.182952182952,0.922916666666667,886,660,420,33840,0.931297709923664,1341.06870229008,0.893970893970894,429.106029106029,0.95,912,3240,540,55380,0.914642609299098,1317.0853573907,0.858627858627859,412.141372141372,0.942708333333333,905,2220,5400,33420,0.958362248438584,1380.04163775156,0.896049896049896,430.10395010395,0.989583333333333,950,14.8333333333333,31.561797752809,10.6666666666667,88.96875
"2026-05-02 09:00:00|Monitor31.txt|20",20,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.70408517532693,1013.88265247078,0.434571329399514,208.594238111767,0.838888888888889,805.333333333334,5520,480,42240,0.720333102012491,1037.27966689799,0.501039501039501,240.498960498961,0.830208333333333,797,780,300,41040,0.763358778625954,1099.23664122137,0.586278586278586,281.413721413721,0.852083333333333,818,960,480,42960,0.719639139486468,1036.28036086051,0.496881496881497,238.503118503119,0.83125,798,540,480,44520,0.700902151283831,1009.29909784872,0.428274428274428,205.571725571726,0.8375,804,1020,360,51060,0.658570437196391,948.341429562804,0.27027027027027,129.72972972973,0.853125,819,3960,420,39840,0.662040249826509,953.337959750174,0.328482328482329,157.671517671518,0.829166666666667,796,27.6666666666667,16.5,10.8333333333333,89.0461538461539
"2026-05-02 09:00:00|Monitor31.txt|23",23,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.716236546695984,1031.38062724222,0.474140923290524,227.587643179452,0.837326388888889,803.833333333333,4260,360,41340,0.737682165163081,1062.26231783484,0.561330561330561,269.43866943867,0.826041666666667,793,480,480,40080,0.757807078417765,1091.24219292158,0.673596673596674,323.326403326403,0.8,768,5880,960,49560,0.684941013185288,986.315058986815,0.355509355509356,170.644490644491,0.85,816,4260,480,37920,0.677307425399028,975.322692574601,0.40956340956341,196.590436590437,0.811458333333333,779,480,300,38940,0.675225537820958,972.324774462179,0.395010395010395,189.60498960499,0.815625,783,1200,360,37380,0.761970853573907,1097.23802914643,0.444906444906445,213.555093555094,0.920833333333333,884,28.8333333333333,15.5086705202312,8.83333333333333,110.377358490566
"2026-05-02 09:00:00|Monitor31.txt|24",24,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.695637079041778,1001.71739382016,0.494619923637626,237.41756334606,0.796180555555556,764.333333333333,4440,720,62820,0.694656488549618,1000.30534351145,0.492723492723493,236.507276507277,0.795833333333333,764,60,360,47460,0.748785565579459,1078.25121443442,0.58004158004158,278.419958419958,0.833333333333333,800,3360,2100,53220,0.730048577376822,1051.26995142262,0.567567567567568,272.432432432432,0.811458333333333,779,5580,300,47520,0.707147814018043,1018.29285218598,0.577962577962578,277.422037422037,0.771875,741,4380,360,41160,0.682859125607217,983.317140874393,0.517671517671518,248.482328482328,0.765625,735,420,480,58020,0.609299097848716,877.390700902151,0.230769230769231,110.769230769231,0.798958333333333,767,24.8333333333333,18.6241610738255,10.3333333333333,92.3870967741936
"2026-05-02 09:00:00|Monitor31.txt|25",25,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.705010994097905,1015.21583150098,0.541478653245401,259.909753557792,0.786805555555556,755.333333333333,720,540,71820,0.720333102012491,1037.27966689799,0.548856548856549,263.451143451143,0.80625,774,1020,780,43800,0.759195003469813,1093.24080499653,0.652806652806653,313.347193347193,0.8125,780,240,360,60240,0.741151977793199,1067.25884802221,0.644490644490645,309.355509355509,0.789583333333333,758,780,780,43500,0.732824427480916,1055.26717557252,0.671517671517672,322.328482328482,0.763541666666667,733,480,660,44100,0.640527411519778,922.35947258848,0.35966735966736,172.640332640333,0.78125,750,60,480,45960,0.635669673837613,915.364330326162,0.372141372141372,178.627858627859,0.767708333333333,737,26.1666666666667,18.6942675159236,10.1666666666667,92.0327868852459
"2026-05-02 09:00:00|Monitor31.txt|27",27,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.640898044207846,922.893183659299,0.343630683790351,164.942728219368,0.789583333333333,758,4320,420,44280,0.558639833448994,804.441360166551,0.133056133056133,63.8669438669439,0.771875,741,8460,420,46860,0.608605135322693,876.391394864677,0.207900207900208,99.7920997920998,0.809375,777,5340,480,42480,0.707147814018043,1018.29285218598,0.563409563409563,270.43659043659,0.779166666666667,748,720,300,40440,0.679389312977099,978.320610687023,0.401247401247401,192.598752598753,0.81875,786,1260,300,40500,0.666204024982651,959.333795975017,0.436590436590437,209.56340956341,0.78125,750,5520,660,41700,0.625260235947259,900.374739764053,0.322245322245322,154.677754677755,0.777083333333333,746,27.3333333333333,17.2987804878049,8.83333333333333,107.547169811321
"2026-05-02 09:00:00|Monitor31.txt|31",31,"2026-05-02 09:00:00|Monitor31.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch31_DGRP",0.671218608957297,966.554796898507,0.357861853523082,171.77368969108,0.827951388888889,794.833333333333,5520,360,41280,0.725190839694657,1044.27480916031,0.478170478170478,229.52182952183,0.848958333333333,815,4500,360,37740,0.758501040943789,1092.24149895906,0.592515592515593,284.407484407484,0.841666666666667,808,4380,780,61980,0.691880638445524,996.308119361555,0.361746361746362,173.638253638254,0.857291666666667,823,540,540,39240,0.639833448993754,921.360166551006,0.255717255717256,122.744282744283,0.832291666666667,799,3360,360,42060,0.593337959750174,854.40666204025,0.264033264033264,126.735966735967,0.758333333333333,728,480,660,40440,0.616932685634976,888.383067314365,0.193347193347193,92.8066528066528,0.829166666666667,796,26,17.5641025641026,16.5,58.2020202020202
"2026-05-02 09:00:00|Monitor32.txt|04",4,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.779423677815068,1122.3700960537,0.75216938562999,361.041305102395,0.793055555555556,761.333333333333,3480,540,47580,0.547536433032616,788.452463566967,0.532224532224532,255.467775467776,0.555208333333333,533,720,360,45000,0.623178348369188,897.376821651631,0.615384615384615,295.384615384615,0.627083333333333,602,360,300,39420,0.723108952116586,1041.27689104788,0.794178794178794,381.205821205821,0.6875,660,2400,600,36300,0.917418459403192,1321.0825815406,0.858627858627859,412.141372141372,0.946875,909,60,1500,33360,0.953504510756419,1373.04649548924,0.881496881496882,423.118503118503,0.989583333333333,950,960,1140,33480,0.909784871616933,1310.09021512838,0.825363825363825,396.174636174636,0.952083333333333,914,16.6666666666667,28.82,19.6666666666667,47.9067796610169
"2026-05-02 09:00:00|Monitor32.txt|05",5,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.707441268371716,1018.71542645527,0.777854911489066,373.370357514752,0.672222222222222,645.333333333333,0,720,67140,0.869535045107564,1252.13046495489,0.902286902286902,433.097713097713,0.853125,819,3960,300,45840,0.790423317140875,1138.20957668286,0.879417879417879,422.120582120582,0.745833333333333,716,1320,960,41700,0.772380291464261,1112.22761970854,0.860706860706861,413.139293139293,0.728125,699,1080,300,42480,0.638445523941707,919.361554476058,0.704781704781705,338.295218295218,0.605208333333333,581,1140,480,51120,0.589868147120056,849.41013185288,0.683991683991684,328.316008316008,0.542708333333333,521,720,420,46380,0.583622484385843,840.416377515614,0.634095634095634,304.365904365904,0.558333333333333,536,20.5,23.1382113821138,27.6666666666667,34.1867469879518
"2026-05-02 09:00:00|Monitor32.txt|06",6,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.801411873625738,1154.03309802106,0.852828878861507,409.357861853523,0.775694444444445,744.666666666667,0,4380,16260,0.932685634975711,1343.06731436502,0.941787941787942,452.058212058212,0.928125,891,2040,4800,33120,0.902151283830673,1299.09784871617,0.914760914760915,439.085239085239,0.895833333333333,860,4320,2640,40740,0.774462179042332,1115.22553782096,0.837837837837838,402.162162162162,0.742708333333333,713,360,420,3840,0.744621790423317,1072.25537820958,0.912681912681913,438.087318087318,0.660416666666667,634,360,660,43620,0.684247050659264,985.315752949341,0.856548856548857,411.143451143451,0.597916666666667,574,2160,300,42660,0.767522553782096,1105.23247744622,0.644490644490645,309.355509355509,0.829166666666667,796,9.66666666666667,62.3103448275862,18.8333333333333,43.424778761062
"2026-05-02 09:00:00|Monitor32.txt|08",8,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.781159588010647,1124.86980673533,0.834779590419993,400.694203401597,0.754340277777778,724.166666666667,0,3180,48180,0.851492019430951,1226.14850798057,0.860706860706861,413.139293139293,0.846875,813,1740,540,48000,0.897987508674532,1293.10201249133,0.958419958419958,460.04158004158,0.867708333333333,833,1740,2760,48480,0.827203331020125,1191.17279666898,0.981288981288981,471.018711018711,0.75,720,4680,360,50700,0.721027064538515,1038.27897293546,0.817047817047817,392.182952182952,0.672916666666667,646,1020,2640,50460,0.703678001387925,1013.29632199861,0.74012474012474,355.259875259875,0.685416666666667,658,4080,480,63480,0.686328938237335,988.313671061763,0.652806652806653,313.347193347193,0.703125,675,12.5,38.0666666666667,22.1666666666667,42.6842105263158
"2026-05-02 09:00:00|Monitor32.txt|10",10,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.79562550630714,1145.70072908228,0.709128774730996,340.381811870878,0.838888888888889,805.333333333334,2160,540,46080,0.780707841776544,1124.21929215822,0.733887733887734,352.266112266112,0.804166666666667,772,7380,600,9000,0.9382373351839,1351.06176266482,0.879417879417879,422.120582120582,0.967708333333333,929,3720,480,4980,0.894517696044414,1288.10548230396,0.848232848232848,407.151767151767,0.917708333333333,881,9540,300,42060,0.804302567661346,1158.19569743234,0.713097713097713,342.286902286902,0.85,816,960,540,47340,0.724496877168633,1043.27550312283,0.567567567567568,272.432432432432,0.803125,771,10080,300,48540,0.631505898681471,909.368494101319,0.513513513513514,246.486486486487,0.690625,663,10.1666666666667,51.0491803278689,15,60.6444444444445
"2026-05-02 09:00:00|Monitor32.txt|12",12,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.809975697257262,1166.36500405046,0.807358556056925,387.532106907324,0.811284722222222,778.833333333333,0,4200,30180,0.875086745315753,1260.12491325468,0.762993762993763,366.237006237006,0.93125,894,3360,300,35580,0.867453157529493,1249.13254684247,0.833679833679834,400.16632016632,0.884375,849,1320,480,37800,0.842470506592644,1213.15752949341,0.85031185031185,408.149688149688,0.838541666666667,805,120,360,37620,0.818875780707842,1179.18112421929,0.929313929313929,446.070686070686,0.763541666666667,733,720,1020,41940,0.709923664122137,1022.29007633588,0.713097713097713,342.286902286902,0.708333333333333,680,1560,360,41520,0.745315752949341,1073.25468424705,0.752598752598753,361.247401247401,0.741666666666667,712,17.6666666666667,27,27.3333333333333,34.2195121951219
"2026-05-02 09:00:00|Monitor32.txt|14",14,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.529221154958917,762.07846314084,0.638667129468935,306.560222145089,0.474479166666667,455.5,0,720,52920,0.702290076335878,1011.29770992366,0.777546777546778,373.222453222453,0.664583333333333,638,420,2820,48720,0.605135322692575,871.394864677307,0.802494802494803,385.197505197505,0.50625,486,720,360,50220,0.496877168632894,715.503122831367,0.644490644490645,309.355509355509,0.422916666666667,406,2400,720,48240,0.48646773074254,700.513532269257,0.625779625779626,300.37422037422,0.416666666666667,400,960,600,49440,0.50381679389313,725.496183206107,0.611226611226611,293.388773388773,0.45,432,0,300,68580,0.38029146426093,547.619708535739,0.367983367983368,176.632016632017,0.386458333333333,371,18,26.3796296296296,33.3333333333333,28.005
"2026-05-02 09:00:00|Monitor32.txt|15",15,"2026-05-02 09:00:00|Monitor32.txt",2026-05-02T09:00:00Z,2026-05-08T09:30:00Z,"OK","M","DGRP69","21.5C","Winter","NA","08:12","M32","Batch31_DGRP",0.694711260270802,1000.38421478995,0.810135369663311,388.86497743839,0.636979166666667,611.5,0,2820,55620,0.929215822345593,1338.07078417765,0.906444906444906,435.093555093555,0.940625,903,3840,360,11400,0.83206106870229,1198.1679389313,0.923076923076923,443.076923076923,0.786458333333333,755,4260,600,9240,0.630811936155448,908.369188063845,0.773388773388773,371.226611226611,0.559375,537,3060,540,10440,0.651630811936156,938.348369188064,0.831600831600832,399.168399168399,0.561458333333333,539,1380,300,15360,0.571825121443442,823.428174878557,0.771309771309771,370.22869022869,0.471875,453,900,300,17700,0.551700208188758,794.448299791811,0.650727650727651,312.349272349272,0.502083333333333,482,12.8333333333333,38.5064935064935,32.3333333333333,28.4329896907217
