Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch9_DGRP,Monitor40.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor41.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor41.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP837,21.5C,Winter,NA,08:12,M41
Batch9_DGRP,Monitor42.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor42.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP890,21.5C,Winter,NA,08:12,M42
Batch9_DGRP,Monitor44.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor44.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP310,21.5C,Winter,NA,08:12,M44
Batch9_DGRP,Monitor45.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor45.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP907,21.5C,Winter,NA,08:12,M45
Batch9_DGRP,Monitor46.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
Batch9_DGRP,Monitor46.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP908,21.5C,Winter,NA,08:12,M46
