"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-07-25 10:00:00|Monitor12.txt|11",11,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.631639856498091,909.56139335725,0.627212773342589,301.062131204443,0.633854166666667,608.5,420,780,39360,0.605135322692575,871.394864677307,0.634095634095634,304.365904365904,0.590625,567,420,360,85440,0.630117973629424,907.369882026371,0.752598752598753,361.247401247401,0.56875,546,13560,1260,37620,0.612768910478834,882.387231089521,0.702702702702703,337.297297297297,0.567708333333333,545,540,660,48960,0.652324774462179,939.347675225538,0.557172557172557,267.442827442828,0.7,672,360,300,30600,0.717557251908397,1033.28244274809,0.609147609147609,292.390852390852,0.771875,741,300,5700,30420,0.571131158917419,822.428868841083,0.505197505197505,242.494802494803,0.604166666666667,580,22.8333333333333,20,21.1666666666667,45.4488188976378
"2025-07-25 10:00:00|Monitor12.txt|12",12,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.42900127300081,617.761833121167,0.470322804581743,225.754946199236,0.408333333333333,392,480,600,66780,0.243580846634282,350.756419153366,0.340956340956341,163.659043659044,0.194791666666667,187,7740,420,18120,0.329632199861208,474.670367800139,0.505197505197505,242.494802494803,0.241666666666667,232,480,300,17880,0.25676613462873,369.743233865371,0.355509355509356,170.644490644491,0.207291666666667,199,540,1080,6600,0.556557945870923,801.443442054129,0.700623700623701,336.299376299376,0.484375,465,300,420,58980,0.473282442748092,681.526717557252,0.284823284823285,136.715176715177,0.567708333333333,545,360,540,43440,0.712699514226232,1026.28730048577,0.62993762993763,302.370062370062,0.754166666666667,724,20.5,23.5121951219512,26.3333333333333,35.5063291139241
"2025-07-25 10:00:00|Monitor12.txt|13",13,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.499363499594954,719.083439416734,0.566817077403679,272.072197153766,0.465625,447,360,1560,33420,0.515614156835531,742.484385843165,0.571725571725572,274.428274428274,0.4875,468,360,300,10620,0.420541290770298,605.57945870923,0.523908523908524,251.476091476092,0.36875,354,360,540,4140,0.448299791811242,645.551700208189,0.546777546777547,262.453222453222,0.398958333333333,383,900,780,11520,0.468424705065926,674.531575294934,0.64033264033264,307.359667359667,0.382291666666667,367,300,300,8700,0.537820957668286,774.462179042332,0.615384615384615,295.384615384615,0.498958333333333,479,300,960,33900,0.604441360166551,870.395558639834,0.498960498960499,239.50103950104,0.657291666666667,631,20.1666666666667,24.0165289256198,36.5,25.6118721461187
"2025-07-25 10:00:00|Monitor12.txt|14",14,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.567874088647147,817.738687651892,0.469281499479348,225.255119750087,0.6171875,592.5,1020,300,49500,0.498959056210965,718.501040943789,0.378378378378378,181.621621621622,0.559375,537,1860,4560,38520,0.52116585704372,750.478834142956,0.453222453222453,217.546777546778,0.555208333333333,533,300,720,39480,0.568355308813324,818.431644691187,0.486486486486487,233.513513513514,0.609375,585,360,600,37740,0.621790423317141,895.378209576683,0.534303534303534,256.465696465697,0.665625,639,360,780,48420,0.568355308813324,818.431644691187,0.557172557172557,267.442827442828,0.573958333333333,551,420,420,42300,0.62734212352533,903.372657876475,0.403326403326403,193.596673596674,0.739583333333333,710,19.3333333333333,28.1551724137931,10.5,84.5396825396825
"2025-07-25 10:00:00|Monitor12.txt|15",15,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.27809281333179,400.453651197778,0.390489413398126,187.4349184311,0.221875,213,2400,660,69780,0.284524635669674,409.71547536433,0.45945945945946,220.540540540541,0.196875,189,480,600,76260,0.207494795281055,298.792505204719,0.372141372141372,178.627858627859,0.125,120,600,720,2880,0.181124219292158,260.818875780708,0.343035343035343,164.656964656965,0.1,96,4140,1260,4140,0.180430256766135,259.819569743234,0.25987525987526,124.740124740125,0.140625,135,1020,300,12180,0.315752949340736,454.684247050659,0.176715176715177,84.8232848232848,0.385416666666667,370,4980,600,6960,0.498959056210965,718.501040943789,0.72972972972973,350.27027027027,0.383333333333333,368,25.3333333333333,19.1315789473684,33.6666666666667,27.8811881188119
"2025-07-25 10:00:00|Monitor12.txt|16",16,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.509084596690198,733.081819233885,0.577924331829226,277.403679278028,0.474652777777778,455.666666666667,480,360,37680,0.482997918112422,695.517002081888,0.582120582120582,279.417879417879,0.433333333333333,416,480,360,900,0.462179042331714,665.537820957668,0.602910602910603,289.397089397089,0.391666666666667,376,360,1200,1620,0.464260929909785,668.53573907009,0.567567567567568,272.432432432432,0.4125,396,420,360,32160,0.54059680777238,778.459403192228,0.586278586278586,281.413721413721,0.517708333333333,497,720,960,1860,0.509368494101319,733.490631505899,0.573804573804574,275.426195426195,0.477083333333333,458,360,420,34620,0.594725884802221,856.405274115198,0.553014553014553,265.446985446986,0.615625,591,19.5,27.8632478632479,18.6666666666667,47.2142857142857
"2025-07-25 10:00:00|Monitor12.txt|17",17,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.607800023145469,875.232033329476,0.66469975702881,319.055883373829,0.579340277777778,556.166666666667,480,420,39120,0.638445523941707,919.361554476058,0.704781704781705,338.295218295218,0.605208333333333,581,900,15480,38940,0.61970853573907,892.380291464261,0.775467775467775,372.224532224532,0.541666666666667,520,360,300,42420,0.647467036780014,932.35253296322,0.634095634095634,304.365904365904,0.654166666666667,628,600,360,35160,0.555863983344899,800.444136016655,0.542619542619543,260.45738045738,0.5625,540,660,13920,33000,0.653712699514226,941.346287300486,0.694386694386694,333.305613305613,0.633333333333333,608,720,360,1260,0.529493407356003,762.470506592644,0.62993762993763,302.370062370062,0.479166666666667,460,16.5,31.5959595959596,19.1666666666667,47.1130434782609
"2025-07-25 10:00:00|Monitor12.txt|19",19,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.67677352158315,974.553871079736,0.724748351266921,347.879208608122,0.652777777777778,626.666666666667,1080,540,41520,0.558639833448994,804.441360166551,0.632016632016632,303.367983367983,0.521875,501,360,780,37980,0.600277585010409,864.39972241499,0.750519750519751,360.24948024948,0.525,504,360,360,38400,0.643997224149896,927.35600277585,0.713097713097713,342.286902286902,0.609375,585,6540,600,33180,0.680777238029147,980.319222761971,0.715176715176715,343.284823284823,0.663541666666667,637,360,360,30720,0.796668979875087,1147.20333102013,0.754677754677755,362.245322245322,0.817708333333333,785,13020,1020,30720,0.780013879250521,1123.21998612075,0.781704781704782,375.218295218295,0.779166666666667,748,20.3333333333333,22.5983606557377,16,60.3854166666667
"2025-07-25 10:00:00|Monitor12.txt|20",20,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.767156579099641,1104.70547390348,0.932662270045123,447.677889621659,0.684375,657,0,4620,31560,0.756419153365718,1089.24358084663,0.846153846153846,406.153846153846,0.711458333333333,683,360,480,3720,0.76058292852186,1095.23941707148,0.88981288981289,427.110187110187,0.695833333333333,668,240,9900,34860,0.829979181124219,1195.17002081888,0.964656964656965,463.035343035343,0.7625,732,120,5100,33960,0.724496877168633,1043.27550312283,0.972972972972973,467.027027027027,0.6,576,600,960,45720,0.755725190839695,1088.24427480916,0.945945945945946,454.054054054054,0.660416666666667,634,8820,300,30900,0.773768216516308,1114.22623178348,0.968814968814969,465.031185031185,0.676041666666667,649,9.16666666666667,50.7272727272727,11.1666666666667,86.1492537313433
"2025-07-25 10:00:00|Monitor12.txt|22",22,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.537206341858581,773.577132276357,0.496355432141618,238.250607427976,0.557638888888889,535.333333333333,3960,360,41820,0.450381679389313,648.549618320611,0.417879417879418,200.582120582121,0.466666666666667,448,360,300,7020,0.446911866759195,643.553088133241,0.501039501039501,240.498960498961,0.419791666666667,403,360,420,5040,0.387231089521166,557.612768910479,0.467775467775468,224.532224532225,0.346875,333,360,600,32820,0.635669673837613,915.364330326162,0.492723492723493,236.507276507277,0.707291666666667,679,360,720,32340,0.685634975711312,987.314365024289,0.555093555093555,266.444906444906,0.751041666666667,721,7500,660,37920,0.616932685634976,888.383067314365,0.542619542619543,260.45738045738,0.654166666666667,628,22.1666666666667,21.3834586466165,27.3333333333333,34.640243902439
"2025-07-25 10:00:00|Monitor12.txt|23",23,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.407475986575628,586.765420668904,0.578965636931621,277.903505727178,0.321701388888889,308.833333333333,300,1500,2160,0.352532963219986,507.64746703678,0.484407484407485,232.515592515593,0.286458333333333,275,480,300,43260,0.435114503816794,626.564885496183,0.471933471933472,226.528066528067,0.416666666666667,400,360,900,1740,0.342123525329632,492.65787647467,0.615384615384615,295.384615384615,0.205208333333333,197,420,1140,2280,0.479528105482304,690.520471894518,0.694386694386694,333.305613305613,0.371875,357,360,720,3420,0.406662040249827,585.59333795975,0.692307692307692,332.307692307692,0.263541666666667,253,0,420,5400,0.428174878556558,616.571825121444,0.511434511434512,245.488565488566,0.386458333333333,371,19.3333333333333,26.7327586206897,29.6666666666667,30.4157303370787
"2025-07-25 10:00:00|Monitor12.txt|24",24,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.55433398912163,798.240944335147,0.415480735855606,199.430753210691,0.623784722222222,598.833333333333,420,540,48720,0.607911172796669,875.392088827203,0.51975051975052,249.48024948025,0.652083333333333,626,1320,720,52080,0.52116585704372,750.478834142956,0.432432432432432,207.567567567568,0.565625,543,1200,780,41040,0.498265093684941,717.501734906315,0.440748440748441,211.559251559252,0.527083333333333,506,360,480,32820,0.566273421235253,815.433726578765,0.444906444906445,213.555093555094,0.627083333333333,602,360,480,30540,0.549618320610687,791.450381679389,0.255717255717256,122.744282744283,0.696875,669,1140,360,36780,0.58292852185982,839.41707147814,0.401247401247401,192.598752598753,0.673958333333333,647,28.8333333333333,17.2947976878613,19.5,47.4017094017094
"2025-07-25 10:00:00|Monitor12.txt|25",25,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.582224279597269,838.402962620067,0.400555362721277,192.266574106213,0.673090277777778,646.166666666667,3480,420,36840,0.456627342123525,657.543372657877,0.46985446985447,225.530145530146,0.45,432,360,300,31980,0.593337959750174,854.40666204025,0.45945945945946,220.540540540541,0.660416666666667,634,5940,1380,33900,0.546842470506593,787.453157529494,0.461538461538462,221.538461538462,0.589583333333333,566,5520,2940,31080,0.701596113809854,1010.29840388619,0.467775467775468,224.532224532225,0.81875,786,480,300,30540,0.599583622484386,863.400416377516,0.25987525987526,124.740124740125,0.769791666666667,739,360,360,34140,0.593337959750174,854.40666204025,0.280665280665281,134.719334719335,0.75,720,22.1666666666667,22.8195488721805,17.3333333333333,53.2307692307692
"2025-07-25 10:00:00|Monitor12.txt|26",26,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.462099294063187,665.42298345099,0.454703228045817,218.257549461992,0.465798611111111,447.166666666667,1140,780,52680,0.514226231783484,740.485773768217,0.446985446985447,214.553014553015,0.547916666666667,526,2100,2820,6240,0.474670367800139,683.5253296322,0.567567567567568,272.432432432432,0.428125,411,360,720,64080,0.498265093684941,717.501734906315,0.41995841995842,201.580041580042,0.5375,516,180,420,43020,0.462179042331714,665.537820957668,0.45945945945946,220.540540540541,0.463541666666667,445,720,660,47880,0.481609993060375,693.51839000694,0.428274428274428,205.571725571726,0.508333333333333,488,360,600,8940,0.340735600277585,490.659264399723,0.403326403326403,193.596673596674,0.309375,297,21.1666666666667,26.6377952755906,29.3333333333333,29.2670454545455
"2025-07-25 10:00:00|Monitor12.txt|27",27,"2025-07-25 10:00:00|Monitor12.txt",2025-07-25T10:00:00Z,2025-08-01T11:59:00Z,"OK","M","DGRP705","21.5C","Winter","NA","08:12","M12","Batch4a_DGRP",0.601203564402268,865.733132739266,0.85629989586949,411.023950017355,0.473611111111111,454.666666666667,240,7500,85500,0.581540596807772,837.418459403192,0.908523908523908,436.091476091476,0.417708333333333,401,17460,900,51660,0.541290770298404,779.458709229702,0.952182952182952,457.047817047817,0.335416666666667,322,360,1440,1860,0.51353226925746,739.486467730743,0.837837837837838,402.162162162162,0.351041666666667,337,480,660,34860,0.673837612768911,970.326162387231,0.833679833679834,400.16632016632,0.59375,570,720,2520,3600,0.696044413601666,1002.3039555864,0.767151767151767,368.232848232848,0.660416666666667,634,2100,16860,2100,0.600277585010409,864.39972241499,0.833679833679834,400.16632016632,0.483333333333333,464,11.6666666666667,42.0142857142857,27,34.3518518518519
